# Channel: Detail 5
# Lateral units: m
# Value units: m
1.8615e-008	8.363e-009	-4.8339e-008
1.9154e-008	8.363e-009	-4.8241e-008
1.9694e-008	8.363e-009	-4.8307e-008
2.0233e-008	8.363e-009	-4.8288e-008
2.0773e-008	8.363e-009	-4.8597e-008
2.1312e-008	8.363e-009	-4.903e-008
2.1852e-008	8.363e-009	-4.9347e-008
2.2391e-008	8.363e-009	-4.9494e-008
2.2931e-008	8.363e-009	-4.9614e-008
2.347e-008	8.363e-009	-4.9752e-008
2.401e-008	8.363e-009	-4.9641e-008
2.455e-008	8.363e-009	-4.9399e-008
2.5089e-008	8.363e-009	-4.9207e-008
2.5629e-008	8.363e-009	-4.9041e-008
2.6168e-008	8.363e-009	-4.887e-008
2.6708e-008	8.363e-009	-4.8747e-008
2.7247e-008	8.363e-009	-4.8707e-008
2.7787e-008	8.363e-009	-4.8696e-008
2.8326e-008	8.363e-009	-4.8704e-008
2.8866e-008	8.363e-009	-4.8855e-008
2.9406e-008	8.363e-009	-4.8715e-008
2.9945e-008	8.363e-009	-4.8647e-008
3.0485e-008	8.363e-009	-4.8556e-008
3.1024e-008	8.363e-009	-4.8509e-008
3.1564e-008	8.363e-009	-4.845e-008
3.2103e-008	8.363e-009	-4.8386e-008
3.2643e-008	8.363e-009	-4.8278e-008
3.3182e-008	8.363e-009	-4.8202e-008
3.3722e-008	8.363e-009	-4.8078e-008
3.4262e-008	8.363e-009	-4.7944e-008
3.4801e-008	8.363e-009	-4.7793e-008
3.5341e-008	8.363e-009	-4.7747e-008
3.588e-008	8.363e-009	-4.7909e-008
3.642e-008	8.363e-009	-4.8031e-008
3.6959e-008	8.363e-009	-4.795e-008
3.7499e-008	8.363e-009	-4.7838e-008
3.8038e-008	8.363e-009	-4.7864e-008
3.8578e-008	8.363e-009	-4.8053e-008
3.9117e-008	8.363e-009	-4.8384e-008
3.9657e-008	8.363e-009	-4.8741e-008
4.0197e-008	8.363e-009	-4.8812e-008
4.0736e-008	8.363e-009	-4.871e-008
4.1276e-008	8.363e-009	-4.8551e-008
4.1815e-008	8.363e-009	-4.8411e-008
4.2355e-008	8.363e-009	-4.8353e-008
4.2894e-008	8.363e-009	-4.8325e-008
4.3434e-008	8.363e-009	-4.8286e-008
4.3973e-008	8.363e-009	-4.8187e-008
4.4513e-008	8.363e-009	-4.81e-008
4.5053e-008	8.363e-009	-4.8034e-008
4.5592e-008	8.363e-009	-4.7861e-008
4.6132e-008	8.363e-009	-4.7727e-008
4.6671e-008	8.363e-009	-4.7535e-008
4.7211e-008	8.363e-009	-4.7541e-008
4.775e-008	8.363e-009	-4.7566e-008
4.829e-008	8.363e-009	-4.7246e-008
4.8829e-008	8.363e-009	-4.6999e-008
4.9369e-008	8.363e-009	-4.6748e-008
4.9909e-008	8.363e-009	-4.6742e-008
5.0448e-008	8.363e-009	-4.6843e-008
5.0988e-008	8.363e-009	-4.6947e-008
5.1527e-008	8.363e-009	-4.7212e-008
5.2067e-008	8.363e-009	-4.7637e-008
5.2606e-008	8.363e-009	-4.7785e-008
5.3146e-008	8.363e-009	-4.8634e-008
5.3685e-008	8.363e-009	-4.946e-008
5.4225e-008	8.363e-009	-4.9744e-008
5.4764e-008	8.363e-009	-5.0173e-008
5.5304e-008	8.363e-009	-5.0438e-008
5.5844e-008	8.363e-009	-5.0265e-008
5.6383e-008	8.363e-009	-5.0029e-008
5.6923e-008	8.363e-009	-4.9886e-008
5.7462e-008	8.363e-009	-4.994e-008
5.8002e-008	8.363e-009	-4.9836e-008
5.8541e-008	8.363e-009	-4.9711e-008
5.9081e-008	8.363e-009	-4.9709e-008
5.962e-008	8.363e-009	-4.9901e-008
6.016e-008	8.363e-009	-5.0061e-008
6.07e-008	8.363e-009	-5.0365e-008
6.1239e-008	8.363e-009	-5.0494e-008
6.1779e-008	8.363e-009	-5.0698e-008
6.2318e-008	8.363e-009	-5.1055e-008
6.2858e-008	8.363e-009	-5.1473e-008
6.3397e-008	8.363e-009	-5.1571e-008
6.3937e-008	8.363e-009	-5.1419e-008
6.4476e-008	8.363e-009	-5.1031e-008
6.5016e-008	8.363e-009	-5.0857e-008
6.5556e-008	8.363e-009	-5.0783e-008
6.6095e-008	8.363e-009	-5.0717e-008
6.6635e-008	8.363e-009	-5.0825e-008
6.7174e-008	8.363e-009	-5.1171e-008
6.7714e-008	8.363e-009	-5.1364e-008
6.8253e-008	8.363e-009	-5.1462e-008
6.8793e-008	8.363e-009	-5.1521e-008
6.9332e-008	8.363e-009	-5.1364e-008
6.9872e-008	8.363e-009	-5.1487e-008
7.0411e-008	8.363e-009	-5.1496e-008
7.0951e-008	8.363e-009	-5.1424e-008
7.1491e-008	8.363e-009	-5.1314e-008
7.203e-008	8.363e-009	-5.1246e-008
7.257e-008	8.363e-009	-5.1435e-008
7.3109e-008	8.363e-009	-5.1481e-008
7.3649e-008	8.363e-009	-5.1558e-008
7.4188e-008	8.363e-009	-5.1834e-008
7.4728e-008	8.363e-009	-5.2117e-008
7.5267e-008	8.363e-009	-5.2197e-008
7.5807e-008	8.363e-009	-5.2174e-008
7.6347e-008	8.363e-009	-5.2229e-008
7.6886e-008	8.363e-009	-5.2097e-008
7.7426e-008	8.363e-009	-5.1944e-008
7.7965e-008	8.363e-009	-5.1999e-008
7.8505e-008	8.363e-009	-5.1818e-008
7.9044e-008	8.363e-009	-5.1701e-008
7.9584e-008	8.363e-009	-5.1651e-008
8.0123e-008	8.363e-009	-5.1635e-008
8.0663e-008	8.363e-009	-5.1752e-008
8.1203e-008	8.363e-009	-5.184e-008
8.1742e-008	8.363e-009	-5.1809e-008
8.2282e-008	8.363e-009	-5.1864e-008
8.2821e-008	8.363e-009	-5.207e-008
8.3361e-008	8.363e-009	-5.2025e-008
8.39e-008	8.363e-009	-5.1657e-008
8.444e-008	8.363e-009	-5.1331e-008
8.4979e-008	8.363e-009	-5.1109e-008
8.5519e-008	8.363e-009	-5.0942e-008
8.6058e-008	8.363e-009	-5.0618e-008
8.6598e-008	8.363e-009	-5.0421e-008
8.7138e-008	8.363e-009	-5.0253e-008
8.7677e-008	8.363e-009	-5.0054e-008
8.8217e-008	8.363e-009	-5.0011e-008
8.8756e-008	8.363e-009	-4.9819e-008
8.9296e-008	8.363e-009	-4.9668e-008
8.9835e-008	8.363e-009	-4.9696e-008
9.0375e-008	8.363e-009	-4.979e-008
9.0914e-008	8.363e-009	-4.9917e-008
9.1454e-008	8.363e-009	-4.9858e-008
9.1994e-008	8.363e-009	-4.9512e-008
9.2533e-008	8.363e-009	-4.9019e-008
9.3073e-008	8.363e-009	-4.8494e-008
9.3612e-008	8.363e-009	-4.8169e-008
9.4152e-008	8.363e-009	-4.7859e-008
9.4691e-008	8.363e-009	-4.7502e-008
9.5231e-008	8.363e-009	-4.7083e-008
9.577e-008	8.363e-009	-4.7081e-008
9.631e-008	8.363e-009	-4.684e-008
9.685e-008	8.363e-009	-4.665e-008
9.7389e-008	8.363e-009	-4.6618e-008
9.7929e-008	8.363e-009	-4.6566e-008
9.8468e-008	8.363e-009	-4.6425e-008
9.9008e-008	8.363e-009	-4.6362e-008
9.9547e-008	8.363e-009	-4.6412e-008
1.0009e-007	8.363e-009	-4.6559e-008
1.0063e-007	8.363e-009	-4.6688e-008
1.0117e-007	8.363e-009	-4.7006e-008
1.0171e-007	8.363e-009	-4.7267e-008
1.0225e-007	8.363e-009	-4.7114e-008
1.0278e-007	8.363e-009	-4.6865e-008
1.0332e-007	8.363e-009	-4.6653e-008
1.0386e-007	8.363e-009	-4.6583e-008
1.044e-007	8.363e-009	-4.6589e-008
1.0494e-007	8.363e-009	-4.6115e-008
1.0548e-007	8.363e-009	-4.5635e-008
1.0602e-007	8.363e-009	-4.5523e-008
1.0656e-007	8.363e-009	-4.5402e-008
1.071e-007	8.363e-009	-4.5151e-008
1.0764e-007	8.363e-009	-4.5054e-008
1.0818e-007	8.363e-009	-4.5131e-008
1.0872e-007	8.363e-009	-4.5578e-008
1.0926e-007	8.363e-009	-4.6194e-008
1.098e-007	8.363e-009	-4.6456e-008
1.1034e-007	8.363e-009	-4.6943e-008
1.1088e-007	8.363e-009	-4.6943e-008
1.1142e-007	8.363e-009	-4.6893e-008
1.1196e-007	8.363e-009	-4.671e-008
1.125e-007	8.363e-009	-4.6721e-008
1.1304e-007	8.363e-009	-4.679e-008
1.1358e-007	8.363e-009	-4.688e-008
1.1412e-007	8.363e-009	-4.6924e-008
1.1465e-007	8.363e-009	-4.7069e-008
1.1519e-007	8.363e-009	-4.7519e-008
1.1573e-007	8.363e-009	-4.7971e-008
1.1627e-007	8.363e-009	-4.8175e-008
1.1681e-007	8.363e-009	-4.843e-008
1.1735e-007	8.363e-009	-4.8527e-008
1.1789e-007	8.363e-009	-4.8364e-008
1.1843e-007	8.363e-009	-4.8245e-008
1.1897e-007	8.363e-009	-4.7984e-008
1.1951e-007	8.363e-009	-4.774e-008
1.2005e-007	8.363e-009	-4.7521e-008
1.2059e-007	8.363e-009	-4.7379e-008
1.2113e-007	8.363e-009	-4.7303e-008
1.2167e-007	8.363e-009	-4.7408e-008
1.2221e-007	8.363e-009	-4.7536e-008
1.2275e-007	8.363e-009	-4.7553e-008
1.2329e-007	8.363e-009	-4.7443e-008
1.2383e-007	8.363e-009	-4.7398e-008
1.2437e-007	8.363e-009	-4.7235e-008
1.2491e-007	8.363e-009	-4.7244e-008
1.2545e-007	8.363e-009	-4.7331e-008
1.2599e-007	8.363e-009	-4.7277e-008
1.2652e-007	8.363e-009	-4.7352e-008
1.2706e-007	8.363e-009	-4.7536e-008
1.276e-007	8.363e-009	-4.7986e-008
1.2814e-007	8.363e-009	-4.8541e-008
1.2868e-007	8.363e-009	-4.8969e-008
1.2922e-007	8.363e-009	-4.9312e-008
1.2976e-007	8.363e-009	-5.0083e-008
1.303e-007	8.363e-009	-5.0735e-008
1.3084e-007	8.363e-009	-5.0745e-008
1.3138e-007	8.363e-009	-5.0442e-008
1.3192e-007	8.363e-009	-5.0318e-008
1.3246e-007	8.363e-009	-5.0365e-008
1.33e-007	8.363e-009	-5.0379e-008
1.3354e-007	8.363e-009	-5.029e-008
1.3408e-007	8.363e-009	-5.0288e-008
1.3462e-007	8.363e-009	-5.0427e-008
1.3516e-007	8.363e-009	-5.0601e-008
1.357e-007	8.363e-009	-5.0927e-008
1.3624e-007	8.363e-009	-5.092e-008
1.3678e-007	8.363e-009	-5.1044e-008
1.3732e-007	8.363e-009	-5.1408e-008
1.3786e-007	8.363e-009	-5.1709e-008
1.3839e-007	8.363e-009	-5.1823e-008
1.3893e-007	8.363e-009	-5.1774e-008
1.3947e-007	8.363e-009	-5.1716e-008
1.4001e-007	8.363e-009	-5.1604e-008
1.4055e-007	8.363e-009	-5.154e-008
1.4109e-007	8.363e-009	-5.1402e-008
1.4163e-007	8.363e-009	-5.1151e-008
1.4217e-007	8.363e-009	-5.0986e-008
1.4271e-007	8.363e-009	-5.091e-008
1.4325e-007	8.363e-009	-5.0809e-008
1.4379e-007	8.363e-009	-5.0741e-008
1.4433e-007	8.363e-009	-5.0598e-008
1.4487e-007	8.363e-009	-5.069e-008
1.4541e-007	8.363e-009	-5.0901e-008
1.4595e-007	8.363e-009	-5.1145e-008
1.4649e-007	8.363e-009	-5.1338e-008
1.4703e-007	8.363e-009	-5.15e-008
1.4757e-007	8.363e-009	-5.1628e-008
1.4811e-007	8.363e-009	-5.1703e-008
1.4865e-007	8.363e-009	-5.1509e-008
1.4919e-007	8.363e-009	-5.1297e-008
1.4973e-007	8.363e-009	-5.1046e-008
1.5027e-007	8.363e-009	-5.0861e-008
1.508e-007	8.363e-009	-5.0694e-008
1.5134e-007	8.363e-009	-5.0527e-008
1.5188e-007	8.363e-009	-5.0348e-008
1.5242e-007	8.363e-009	-5.0172e-008
1.5296e-007	8.363e-009	-4.9984e-008
1.535e-007	8.363e-009	-4.9929e-008
1.5404e-007	8.363e-009	-5.0157e-008
1.5458e-007	8.363e-009	-5.0258e-008
1.5512e-007	8.363e-009	-5.0202e-008
1.5566e-007	8.363e-009	-5.008e-008
1.562e-007	8.363e-009	-4.9839e-008
1.5674e-007	8.363e-009	-4.9708e-008
1.5728e-007	8.363e-009	-4.9574e-008
1.5782e-007	8.363e-009	-4.9389e-008
1.5836e-007	8.363e-009	-4.9192e-008
1.589e-007	8.363e-009	-4.899e-008
1.5944e-007	8.363e-009	-4.8694e-008
1.5998e-007	8.363e-009	-4.8422e-008
1.6052e-007	8.363e-009	-4.8339e-008
1.6106e-007	8.363e-009	-4.8416e-008
1.616e-007	8.363e-009	-4.8624e-008
1.6214e-007	8.363e-009	-4.8898e-008
1.6267e-007	8.363e-009	-4.8948e-008
1.6321e-007	8.363e-009	-4.8905e-008
1.6375e-007	8.363e-009	-4.8919e-008
1.6429e-007	8.363e-009	-4.8734e-008
1.6483e-007	8.363e-009	-4.8702e-008
1.6537e-007	8.363e-009	-4.8672e-008
1.6591e-007	8.363e-009	-4.8496e-008
1.6645e-007	8.363e-009	-4.8205e-008
1.6699e-007	8.363e-009	-4.7979e-008
1.6753e-007	8.363e-009	-4.7801e-008
1.6807e-007	8.363e-009	-4.779e-008
1.6861e-007	8.363e-009	-4.7588e-008
1.6915e-007	8.363e-009	-4.7361e-008
1.6969e-007	8.363e-009	-4.7354e-008
1.7023e-007	8.363e-009	-4.7539e-008
1.7077e-007	8.363e-009	-4.7738e-008
1.7131e-007	8.363e-009	-4.784e-008
1.7185e-007	8.363e-009	-4.7866e-008
1.7239e-007	8.363e-009	-4.7844e-008
1.7293e-007	8.363e-009	-4.7937e-008
2.6978e-010	8.9026e-009	-5.0916e-008
8.0933e-010	8.9026e-009	-5.0844e-008
1.3489e-009	8.9026e-009	-5.0571e-008
1.8884e-009	8.9026e-009	-5.0294e-008
2.428e-009	8.9026e-009	-5.0244e-008
2.9675e-009	8.9026e-009	-5.0481e-008
3.5071e-009	8.9026e-009	-5.0498e-008
4.0466e-009	8.9026e-009	-5.0304e-008
4.5862e-009	8.9026e-009	-5.0191e-008
5.1257e-009	8.9026e-009	-5.0171e-008
5.6653e-009	8.9026e-009	-4.9998e-008
6.2048e-009	8.9026e-009	-4.9744e-008
6.7444e-009	8.9026e-009	-4.9484e-008
7.2839e-009	8.9026e-009	-4.9298e-008
7.8235e-009	8.9026e-009	-4.9238e-008
8.363e-009	8.9026e-009	-4.925e-008
8.9026e-009	8.9026e-009	-4.919e-008
9.4422e-009	8.9026e-009	-4.921e-008
9.9817e-009	8.9026e-009	-4.919e-008
1.0521e-008	8.9026e-009	-4.936e-008
1.1061e-008	8.9026e-009	-4.9185e-008
1.16e-008	8.9026e-009	-4.8894e-008
1.214e-008	8.9026e-009	-4.8676e-008
1.2679e-008	8.9026e-009	-4.8575e-008
1.3219e-008	8.9026e-009	-4.8465e-008
1.3759e-008	8.9026e-009	-4.8288e-008
1.4298e-008	8.9026e-009	-4.811e-008
1.4838e-008	8.9026e-009	-4.7913e-008
1.5377e-008	8.9026e-009	-4.793e-008
1.5917e-008	8.9026e-009	-4.7923e-008
1.6456e-008	8.9026e-009	-4.7941e-008
1.6996e-008	8.9026e-009	-4.795e-008
1.7535e-008	8.9026e-009	-4.7908e-008
1.8075e-008	8.9026e-009	-4.8038e-008
1.8615e-008	8.9026e-009	-4.8183e-008
1.9154e-008	8.9026e-009	-4.8248e-008
1.9694e-008	8.9026e-009	-4.8532e-008
2.0233e-008	8.9026e-009	-4.8853e-008
2.0773e-008	8.9026e-009	-4.903e-008
2.1312e-008	8.9026e-009	-4.9195e-008
2.1852e-008	8.9026e-009	-4.9394e-008
2.2391e-008	8.9026e-009	-4.9598e-008
2.2931e-008	8.9026e-009	-4.9614e-008
2.347e-008	8.9026e-009	-4.9401e-008
2.401e-008	8.9026e-009	-4.9215e-008
2.455e-008	8.9026e-009	-4.9225e-008
2.5089e-008	8.9026e-009	-4.9269e-008
2.5629e-008	8.9026e-009	-4.9271e-008
2.6168e-008	8.9026e-009	-4.9141e-008
2.6708e-008	8.9026e-009	-4.9086e-008
2.7247e-008	8.9026e-009	-4.8967e-008
2.7787e-008	8.9026e-009	-4.8919e-008
2.8326e-008	8.9026e-009	-4.9015e-008
2.8866e-008	8.9026e-009	-4.9157e-008
2.9406e-008	8.9026e-009	-4.9147e-008
2.9945e-008	8.9026e-009	-4.9019e-008
3.0485e-008	8.9026e-009	-4.8913e-008
3.1024e-008	8.9026e-009	-4.8779e-008
3.1564e-008	8.9026e-009	-4.8607e-008
3.2103e-008	8.9026e-009	-4.8322e-008
3.2643e-008	8.9026e-009	-4.8092e-008
3.3182e-008	8.9026e-009	-4.7992e-008
3.3722e-008	8.9026e-009	-4.7764e-008
3.4262e-008	8.9026e-009	-4.7747e-008
3.4801e-008	8.9026e-009	-4.7748e-008
3.5341e-008	8.9026e-009	-4.7841e-008
3.588e-008	8.9026e-009	-4.7982e-008
3.642e-008	8.9026e-009	-4.8041e-008
3.6959e-008	8.9026e-009	-4.8048e-008
3.7499e-008	8.9026e-009	-4.8046e-008
3.8038e-008	8.9026e-009	-4.8155e-008
3.8578e-008	8.9026e-009	-4.8421e-008
3.9117e-008	8.9026e-009	-4.8644e-008
3.9657e-008	8.9026e-009	-4.8812e-008
4.0197e-008	8.9026e-009	-4.8881e-008
4.0736e-008	8.9026e-009	-4.8818e-008
4.1276e-008	8.9026e-009	-4.883e-008
4.1815e-008	8.9026e-009	-4.868e-008
4.2355e-008	8.9026e-009	-4.8591e-008
4.2894e-008	8.9026e-009	-4.8586e-008
4.3434e-008	8.9026e-009	-4.8516e-008
4.3973e-008	8.9026e-009	-4.8388e-008
4.4513e-008	8.9026e-009	-4.8118e-008
4.5053e-008	8.9026e-009	-4.7906e-008
4.5592e-008	8.9026e-009	-4.777e-008
4.6132e-008	8.9026e-009	-4.767e-008
4.6671e-008	8.9026e-009	-4.744e-008
4.7211e-008	8.9026e-009	-4.715e-008
4.775e-008	8.9026e-009	-4.6824e-008
4.829e-008	8.9026e-009	-4.6778e-008
4.8829e-008	8.9026e-009	-4.7014e-008
4.9369e-008	8.9026e-009	-4.6949e-008
4.9909e-008	8.9026e-009	-4.6784e-008
5.0448e-008	8.9026e-009	-4.6831e-008
5.0988e-008	8.9026e-009	-4.7142e-008
5.1527e-008	8.9026e-009	-4.7568e-008
5.2067e-008	8.9026e-009	-4.7761e-008
5.2606e-008	8.9026e-009	-4.8238e-008
5.3146e-008	8.9026e-009	-4.9267e-008
5.3685e-008	8.9026e-009	-5.0144e-008
5.4225e-008	8.9026e-009	-5.0404e-008
5.4764e-008	8.9026e-009	-5.034e-008
5.5304e-008	8.9026e-009	-5.0096e-008
5.5844e-008	8.9026e-009	-4.9751e-008
5.6383e-008	8.9026e-009	-4.9214e-008
5.6923e-008	8.9026e-009	-4.9007e-008
5.7462e-008	8.9026e-009	-4.9052e-008
5.8002e-008	8.9026e-009	-4.9245e-008
5.8541e-008	8.9026e-009	-4.9556e-008
5.9081e-008	8.9026e-009	-4.9752e-008
5.962e-008	8.9026e-009	-4.9899e-008
6.016e-008	8.9026e-009	-4.9937e-008
6.07e-008	8.9026e-009	-5.0025e-008
6.1239e-008	8.9026e-009	-5.0494e-008
6.1779e-008	8.9026e-009	-5.0989e-008
6.2318e-008	8.9026e-009	-5.1348e-008
6.2858e-008	8.9026e-009	-5.1589e-008
6.3397e-008	8.9026e-009	-5.1429e-008
6.3937e-008	8.9026e-009	-5.123e-008
6.4476e-008	8.9026e-009	-5.1173e-008
6.5016e-008	8.9026e-009	-5.112e-008
6.5556e-008	8.9026e-009	-5.1221e-008
6.6095e-008	8.9026e-009	-5.1011e-008
6.6635e-008	8.9026e-009	-5.111e-008
6.7174e-008	8.9026e-009	-5.1102e-008
6.7714e-008	8.9026e-009	-5.1108e-008
6.8253e-008	8.9026e-009	-5.1142e-008
6.8793e-008	8.9026e-009	-5.1248e-008
6.9332e-008	8.9026e-009	-5.1324e-008
6.9872e-008	8.9026e-009	-5.1273e-008
7.0411e-008	8.9026e-009	-5.1293e-008
7.0951e-008	8.9026e-009	-5.1334e-008
7.1491e-008	8.9026e-009	-5.1347e-008
7.203e-008	8.9026e-009	-5.1279e-008
7.257e-008	8.9026e-009	-5.1228e-008
7.3109e-008	8.9026e-009	-5.1285e-008
7.3649e-008	8.9026e-009	-5.1359e-008
7.4188e-008	8.9026e-009	-5.1534e-008
7.4728e-008	8.9026e-009	-5.1735e-008
7.5267e-008	8.9026e-009	-5.2131e-008
7.5807e-008	8.9026e-009	-5.2037e-008
7.6347e-008	8.9026e-009	-5.1642e-008
7.6886e-008	8.9026e-009	-5.1464e-008
7.7426e-008	8.9026e-009	-5.1551e-008
7.7965e-008	8.9026e-009	-5.1634e-008
7.8505e-008	8.9026e-009	-5.169e-008
7.9044e-008	8.9026e-009	-5.1692e-008
7.9584e-008	8.9026e-009	-5.1664e-008
8.0123e-008	8.9026e-009	-5.1607e-008
8.0663e-008	8.9026e-009	-5.1503e-008
8.1203e-008	8.9026e-009	-5.1509e-008
8.1742e-008	8.9026e-009	-5.1641e-008
8.2282e-008	8.9026e-009	-5.177e-008
8.2821e-008	8.9026e-009	-5.1711e-008
8.3361e-008	8.9026e-009	-5.1684e-008
8.39e-008	8.9026e-009	-5.1602e-008
8.444e-008	8.9026e-009	-5.1443e-008
8.4979e-008	8.9026e-009	-5.12e-008
8.5519e-008	8.9026e-009	-5.1011e-008
8.6058e-008	8.9026e-009	-5.0748e-008
8.6598e-008	8.9026e-009	-5.0408e-008
8.7138e-008	8.9026e-009	-5.0151e-008
8.7677e-008	8.9026e-009	-5.009e-008
8.8217e-008	8.9026e-009	-5.0173e-008
8.8756e-008	8.9026e-009	-5.0141e-008
8.9296e-008	8.9026e-009	-5.0372e-008
8.9835e-008	8.9026e-009	-5.0537e-008
9.0375e-008	8.9026e-009	-5.0635e-008
9.0914e-008	8.9026e-009	-5.0734e-008
9.1454e-008	8.9026e-009	-5.022e-008
9.1994e-008	8.9026e-009	-4.9865e-008
9.2533e-008	8.9026e-009	-4.9478e-008
9.3073e-008	8.9026e-009	-4.8926e-008
9.3612e-008	8.9026e-009	-4.8407e-008
9.4152e-008	8.9026e-009	-4.8078e-008
9.4691e-008	8.9026e-009	-4.7755e-008
9.5231e-008	8.9026e-009	-4.737e-008
9.577e-008	8.9026e-009	-4.7027e-008
9.631e-008	8.9026e-009	-4.6824e-008
9.685e-008	8.9026e-009	-4.6802e-008
9.7389e-008	8.9026e-009	-4.6575e-008
9.7929e-008	8.9026e-009	-4.6263e-008
9.8468e-008	8.9026e-009	-4.6157e-008
9.9008e-008	8.9026e-009	-4.6119e-008
9.9547e-008	8.9026e-009	-4.6167e-008
1.0009e-007	8.9026e-009	-4.6294e-008
1.0063e-007	8.9026e-009	-4.6478e-008
1.0117e-007	8.9026e-009	-4.6991e-008
1.0171e-007	8.9026e-009	-4.7282e-008
1.0225e-007	8.9026e-009	-4.7127e-008
1.0278e-007	8.9026e-009	-4.6907e-008
1.0332e-007	8.9026e-009	-4.6677e-008
1.0386e-007	8.9026e-009	-4.6296e-008
1.044e-007	8.9026e-009	-4.575e-008
1.0494e-007	8.9026e-009	-4.5292e-008
1.0548e-007	8.9026e-009	-4.5004e-008
1.0602e-007	8.9026e-009	-4.4711e-008
1.0656e-007	8.9026e-009	-4.4646e-008
1.071e-007	8.9026e-009	-4.4826e-008
1.0764e-007	8.9026e-009	-4.4967e-008
1.0818e-007	8.9026e-009	-4.5312e-008
1.0872e-007	8.9026e-009	-4.593e-008
1.0926e-007	8.9026e-009	-4.6726e-008
1.098e-007	8.9026e-009	-4.7572e-008
1.1034e-007	8.9026e-009	-4.7816e-008
1.1088e-007	8.9026e-009	-4.7628e-008
1.1142e-007	8.9026e-009	-4.7424e-008
1.1196e-007	8.9026e-009	-4.7277e-008
1.125e-007	8.9026e-009	-4.7355e-008
1.1304e-007	8.9026e-009	-4.7324e-008
1.1358e-007	8.9026e-009	-4.7245e-008
1.1412e-007	8.9026e-009	-4.7368e-008
1.1465e-007	8.9026e-009	-4.7731e-008
1.1519e-007	8.9026e-009	-4.7952e-008
1.1573e-007	8.9026e-009	-4.8223e-008
1.1627e-007	8.9026e-009	-4.8389e-008
1.1681e-007	8.9026e-009	-4.8721e-008
1.1735e-007	8.9026e-009	-4.8784e-008
1.1789e-007	8.9026e-009	-4.8583e-008
1.1843e-007	8.9026e-009	-4.8251e-008
1.1897e-007	8.9026e-009	-4.7874e-008
1.1951e-007	8.9026e-009	-4.7593e-008
1.2005e-007	8.9026e-009	-4.7281e-008
1.2059e-007	8.9026e-009	-4.7232e-008
1.2113e-007	8.9026e-009	-4.7299e-008
1.2167e-007	8.9026e-009	-4.7377e-008
1.2221e-007	8.9026e-009	-4.7224e-008
1.2275e-007	8.9026e-009	-4.7146e-008
1.2329e-007	8.9026e-009	-4.7039e-008
1.2383e-007	8.9026e-009	-4.7134e-008
1.2437e-007	8.9026e-009	-4.7087e-008
1.2491e-007	8.9026e-009	-4.7019e-008
1.2545e-007	8.9026e-009	-4.697e-008
1.2599e-007	8.9026e-009	-4.7075e-008
1.2652e-007	8.9026e-009	-4.733e-008
1.2706e-007	8.9026e-009	-4.7775e-008
1.276e-007	8.9026e-009	-4.8154e-008
1.2814e-007	8.9026e-009	-4.8595e-008
1.2868e-007	8.9026e-009	-4.9141e-008
1.2922e-007	8.9026e-009	-4.9615e-008
1.2976e-007	8.9026e-009	-4.9885e-008
1.303e-007	8.9026e-009	-4.9992e-008
1.3084e-007	8.9026e-009	-5.0004e-008
1.3138e-007	8.9026e-009	-5.0115e-008
1.3192e-007	8.9026e-009	-5.0209e-008
1.3246e-007	8.9026e-009	-5.0273e-008
1.33e-007	8.9026e-009	-5.0323e-008
1.3354e-007	8.9026e-009	-5.0382e-008
1.3408e-007	8.9026e-009	-5.0377e-008
1.3462e-007	8.9026e-009	-5.0539e-008
1.3516e-007	8.9026e-009	-5.0594e-008
1.357e-007	8.9026e-009	-5.0792e-008
1.3624e-007	8.9026e-009	-5.0797e-008
1.3678e-007	8.9026e-009	-5.0878e-008
1.3732e-007	8.9026e-009	-5.1249e-008
1.3786e-007	8.9026e-009	-5.1301e-008
1.3839e-007	8.9026e-009	-5.1354e-008
1.3893e-007	8.9026e-009	-5.1518e-008
1.3947e-007	8.9026e-009	-5.1518e-008
1.4001e-007	8.9026e-009	-5.1521e-008
1.4055e-007	8.9026e-009	-5.1447e-008
1.4109e-007	8.9026e-009	-5.1283e-008
1.4163e-007	8.9026e-009	-5.0987e-008
1.4217e-007	8.9026e-009	-5.0768e-008
1.4271e-007	8.9026e-009	-5.0621e-008
1.4325e-007	8.9026e-009	-5.0588e-008
1.4379e-007	8.9026e-009	-5.0563e-008
1.4433e-007	8.9026e-009	-5.0603e-008
1.4487e-007	8.9026e-009	-5.0724e-008
1.4541e-007	8.9026e-009	-5.0879e-008
1.4595e-007	8.9026e-009	-5.1145e-008
1.4649e-007	8.9026e-009	-5.1375e-008
1.4703e-007	8.9026e-009	-5.1578e-008
1.4757e-007	8.9026e-009	-5.1763e-008
1.4811e-007	8.9026e-009	-5.1638e-008
1.4865e-007	8.9026e-009	-5.1612e-008
1.4919e-007	8.9026e-009	-5.1439e-008
1.4973e-007	8.9026e-009	-5.1123e-008
1.5027e-007	8.9026e-009	-5.0795e-008
1.508e-007	8.9026e-009	-5.0609e-008
1.5134e-007	8.9026e-009	-5.0516e-008
1.5188e-007	8.9026e-009	-5.0379e-008
1.5242e-007	8.9026e-009	-5.0354e-008
1.5296e-007	8.9026e-009	-5.0253e-008
1.535e-007	8.9026e-009	-5.0064e-008
1.5404e-007	8.9026e-009	-4.9902e-008
1.5458e-007	8.9026e-009	-4.9822e-008
1.5512e-007	8.9026e-009	-4.9896e-008
